ddpg_q_loss,ddpg_act_loss,ddpg_reward,dqn_loss,dqn_reward
11.985933303833008,-17.830623626708984,93.39378924293302,4.042629370815121e-06,71.61999939739701
12.394290924072266,-20.044193267822266,94.87441491231347,1.5403502402477898e-06,-26.33600066804887
0.5158209204673767,-14.758460998535156,94.78797473151756,0.0012112063122913241,-26.504000631332385
3.2691614627838135,-14.920743942260742,94.6351947097024,1.658508335822262e-05,-25.30000064015388
0.4764665961265564,-17.238422393798828,91.00543072187634,2.7946716727456078e-05,-26.644000622987747
0.40786027908325195,-18.47881317138672,95.00336583741026,2.5177562292810762e-06,-26.460000647902486
1.3286250829696655,-16.834312438964844,94.89398719320458,6.422595106414519e-06,-27.4240006158352
0.12143611907958984,-15.101587295532227,93.68967183230257,1.3072962246951647e-05,-24.74800064218044
0.30953893065452576,-24.45052719116211,90.29657066788053,5.335953028406948e-05,-27.304000649809847
0.6148644089698792,-22.302724838256836,94.59741781313916,3.752575594262453e-06,-25.024000648021694
17.320945739746094,-15.484137535095215,94.48628946516845,0.0005920472322031856,-25.752000688195245
16.538145065307617,-16.03483772277832,89.29055076498962,1.5758091649331618e-06,-27.496000648379347
1.3586459159851074,-18.7853946685791,94.46622849441147,7.15483747626422e-06,-26.36000064015389
4.061562538146973,-20.960338592529297,94.82499104580741,1.530129520688206e-05,-27.44400066649915
0.24725550413131714,-17.118125915527344,94.46305420777085,1.1224155059608165e-05,-25.66000061213973
6.332491874694824,-12.882353782653809,94.59105118293178,4.9492162361275405e-05,-25.528000635623926
4.169918060302734,-20.225074768066406,93.5717891800628,2.4404580472037196e-06,-25.580000640153877
0.2992044985294342,-16.947147369384766,94.01647409569293,2.2857020667288452e-05,-26.928000636816016
0.20725716650485992,-17.806737899780273,91.94777371606186,4.031923526781611e-05,72.7999993729591
0.7294089794158936,-17.412044525146484,94.35722771861502,5.280224286252633e-06,-27.584000672459638
1.6512027978897095,-21.167776107788086,88.53526194032239,3.8324105844367296e-05,-26.048000614762312
0.14696460962295532,-17.200908660888672,94.21406312155426,7.610556622239528e-06,-25.82800064158439
13.885985374450684,-18.21462631225586,94.37662693097398,2.0119639430049574e-06,-25.93600062453748
0.08052472770214081,-17.102828979492188,94.79693246190712,1.0710406968428288e-05,-24.940000650882716
0.8257046341896057,-18.34021759033203,94.32713434747342,3.949477104470134e-06,76.87999950051307
0.16440460085868835,-16.08542823791504,94.12158447139943,3.7145541682548355e-06,-27.66000060498715
0.19668154418468475,-26.05893325805664,90.86538078364512,0.0007909573614597321,-25.36000062704086
2.7349014282226562,-17.368330001831055,94.79304984867058,0.0002743591903708875,-25.55600065016745
0.6207445859909058,-15.464376449584961,94.71855278887855,3.438669864408439e-06,-23.812000605940803
0.3613153100013733,-18.072492599487305,94.73467780611851,1.0408414254925447e-06,-27.424000626564048
2.973965644836426,-16.527446746826172,94.18973005776097,3.6403685953700915e-05,-26.060000641942043
7.559057712554932,-16.726470947265625,94.50113613418236,8.044341484492179e-06,86.68799970936779
0.8449828028678894,-15.125579833984375,93.7652509792492,6.0504979046527296e-05,-24.94000060617923
1.7047704458236694,-20.62921905517578,95.05066448100169,1.0992099532813882e-06,-25.784000689148915
0.41724616289138794,-17.49797821044922,94.60679077625784,0.0010084972018375993,-25.25600058639051
0.14061923325061798,-15.494625091552734,94.43371694287428,2.8043274141964503e-05,-25.57200061905384
0.1636693924665451,-20.35757064819336,94.34254630678198,2.4290009150718106e-06,-26.56800066184997
0.2757047712802887,-16.817127227783203,93.65299306127385,0.004870994482189417,-25.052000589251517
1.0780481100082397,-21.211729049682617,94.82392687736423,9.737264008435886e-06,-24.936000707387926
2.147190570831299,-14.17805290222168,94.28598513612037,1.895898435577692e-06,-23.560000619888278
0.22789673507213593,-16.59486961364746,94.78155255652976,4.374492164060939e-06,-24.18000057518479
21.88995361328125,-21.179515838623047,94.56379511090496,2.7749943001253996e-06,-24.892000614881525
0.23101621866226196,-17.37632942199707,94.68832241147423,5.3401527111418545e-06,-25.93200061607363
0.2986612915992737,-12.285396575927734,94.16738328346965,1.7647793129071943e-06,-25.748000614166266
0.7893849611282349,-18.41002082824707,94.6019348932488,0.0010481450008228421,-25.360000634789454
0.3501986265182495,-22.94939613342285,94.72668679895132,1.855757727753371e-05,-26.276000607848168
4.247378826141357,-25.395288467407227,94.14484130953642,1.0729912901297212e-05,-25.36400064504148
3.6458051204681396,-15.797225952148438,94.79894393548462,4.888882358500268e-06,-25.06800062847137
6.749789714813232,-18.082048416137695,94.58055208904108,1.5496541891479865e-05,-25.316000612020474
0.23364512622356415,-17.01854133605957,94.34694302005234,1.147886268881848e-05,-25.384000525236132
0.560234546661377,-17.480443954467773,94.68589889410785,0.0004008379764854908,-25.196000583410264
3.4884583950042725,-20.339984893798828,94.05959228996197,1.973209873540327e-05,-23.7720005993843
0.5939195156097412,-21.726491928100586,94.2154280456904,0.0002690667170099914,-23.564000595569617
2.3672547340393066,-19.764427185058594,94.28282372382404,2.5335461941722315e-06,-24.65600063824654
0.2546413242816925,-16.374011993408203,94.19900451951972,1.1756403182516806e-05,-23.560000626444786
0.4978092908859253,-17.319534301757812,94.57061421491682,6.835704880359117e-06,-25.180000657439233
7.4842753410339355,-19.26004409790039,94.53891658926949,0.00019682857964653522,-23.368000549793216
0.5848073959350586,-21.167449951171875,94.43462845686865,6.561443569808034e-06,-23.520000588893886
0.12610414624214172,-18.307058334350586,94.41614495126903,4.9144073273055255e-06,-24.120000591278078
0.20276670157909393,-16.053054809570312,94.34961502288843,7.021992587397108e-06,-23.140000541210163
0.2707964777946472,-16.49387550354004,94.43100509600026,2.1642114006681368e-05,-25.084000590205193
0.13795897364616394,-18.45908546447754,94.33267688863376,4.8174306357395835e-06,-23.15600057625769
0.16163243353366852,-22.194412231445312,94.22376913237328,5.657577275997028e-06,-24.380000579953176
0.23091338574886322,-22.992351531982422,94.1907718598637,1.4075194485485554e-05,-24.064000610470753
0.20986929535865784,-21.335763931274414,94.19387048599094,2.1451207430800423e-05,-24.300000653862934
2.1308536529541016,-23.70781135559082,94.17807748425302,0.00010779573494801298,-22.288000524759273
0.06064463406801224,-19.960529327392578,94.08884710334581,1.790320675354451e-05,-24.08800057661532
0.1639585793018341,-19.737640380859375,94.3033459757246,3.2873635973373894e-06,-23.332000618457766
0.10637912154197693,-19.819257736206055,94.26288836661105,1.2293299732846208e-05,-25.672000571370127
1.0771231651306152,-19.520946502685547,94.13691695618942,2.1172459128138144e-06,-22.77200055527686
5.457403182983398,-21.961257934570312,94.0503095204789,4.478931259654928e-06,78.08799951684477
0.33960145711898804,-17.312828063964844,94.30257863844693,7.998430191946682e-06,-23.744000596761715
0.1911962479352951,-21.0352783203125,94.0297002340729,4.995224117010366e-06,-23.9480005736351
0.10168007016181946,-16.95158576965332,94.10317972800163,1.7115189621108584e-06,-24.42000055491924
7.655986785888672,-24.610485076904297,86.03880823308076,1.5273295502993278e-05,-25.252000590443604
0.19214525818824768,-19.62567901611328,94.1460174057728,1.003078341454966e-05,-24.652000596404065
0.8316400051116943,-17.956058502197266,93.8713438585742,0.0001321271702181548,74.50399943029882
0.19980183243751526,-14.479339599609375,94.18881640962577,6.812168976466637e-06,-24.77200060296058
0.18916454911231995,-15.488801002502441,94.05006271543799,1.081847244677192e-06,-24.75200057137012
2.6305532455444336,-20.103038787841797,94.19433529156997,8.787400474830065e-06,-21.788000528335537
13.210994720458984,-22.491662979125977,94.2610306096035,0.00013268101611174643,-22.37600060963627
0.29809144139289856,-18.70589256286621,93.9307324497907,4.154191628913395e-06,-23.41600057387349
0.37478184700012207,-20.26459312438965,94.12499767811022,4.4013740989612415e-06,-22.044000570535633
13.656801223754883,-18.847442626953125,93.98253512295607,3.88040607504081e-05,-22.124000577092154
10.873418807983398,-22.414976119995117,94.13698495477607,5.8108431403525174e-05,-24.072000573158263
0.14951066672801971,-18.66033935546875,94.02712191332336,3.710800910994294e-06,-22.552000576734518
0.29130619764328003,-18.653793334960938,93.91899842762896,0.00011005185660906136,-23.800000533461553
0.6336526870727539,-23.5246639251709,93.91483979490124,0.005270341876894236,-22.656000581622102
0.5654290914535522,-18.004093170166016,94.09375973775296,3.671291324280901e-06,-22.196000587582567
4.729044437408447,-20.277442932128906,93.9903534098687,1.528665416117292e-05,-22.928000550389292
0.2015107125043869,-20.69735336303711,93.85864982878164,1.1828576134575997e-05,-24.136000634670257
2.1795296669006348,-21.985366821289062,93.95407145908442,2.6935098503599875e-05,-23.52000055134296
0.075675368309021,-16.04495620727539,93.9500269920493,6.0401805967558175e-05,-23.740000545382486
0.18823572993278503,-17.678966522216797,93.96089426797057,6.354374363581883e-06,-20.412000501036623
1.4700006246566772,-22.494789123535156,93.80231747213224,1.570677341078408e-05,-23.256000546455386
0.1249488964676857,-17.81571388244629,93.82082038968589,1.0096306141349487e-05,-25.40800063800812
0.8970460891723633,-20.069278717041016,93.72001399370129,1.1218578947591595e-05,-25.292000574350368
1.2872695922851562,-23.251304626464844,93.85271200340634,7.80588379711844e-06,-22.624000563383092
0.08175422251224518,-20.791093826293945,93.95009761345162,3.361082053743303e-05,-21.556000557780234
14.84254264831543,-19.668781280517578,93.76457338447416,2.0815736206714064e-05,-22.448000554561595
3.572803020477295,-21.52687644958496,93.70156434940374,1.7982772988034412e-05,-21.6040005687475
0.08294717967510223,-16.74736785888672,93.68339011382261,2.353471472815727e-06,-23.804000603914258
5.149237632751465,-18.506845474243164,93.59951012530784,4.138642179896124e-05,-20.780000558495484
0.16744154691696167,-19.623863220214844,93.71833908871444,8.221966709243134e-06,-21.180000568032238
0.12635734677314758,-16.006404876708984,93.76167472652006,1.938741661433596e-05,83.87599963986878
0.09501124173402786,-16.5941104888916,93.60927862342712,1.5099303709575906e-05,-24.792000552892684
0.13250941038131714,-20.82782745361328,93.70991313480125,0.0003748268645722419,-23.33600054943561
0.26448947191238403,-15.642509460449219,93.75345313391954,2.945856613223441e-05,79.45999947071076
1.5062055587768555,-16.64974594116211,93.69785558499747,1.727365452097729e-05,-22.08000054538248
0.3046872317790985,-19.41565704345703,93.70439565327445,0.0004343212931416929,-21.772000546932194
0.5746749043464661,-17.58035659790039,93.76726852939059,3.900205683748936e-06,-20.53200053083894
4.019684791564941,-21.26565933227539,93.79678215133042,0.0002713704889174551,-21.264000507950758
2.800278425216675,-17.550899505615234,93.90145396468935,1.0561855560808908e-05,-23.456000567317
0.30800744891166687,-19.739404678344727,93.69804003606659,1.3222189409134444e-05,-22.136000529170015
0.06379219144582748,-19.260211944580078,93.68684850929591,1.8990849639521912e-05,-20.672000533819176
4.858841419219971,-16.655162811279297,93.82678623750458,9.142993803834543e-06,-21.66800049316881
2.614555597305298,-13.09328556060791,93.83431412494167,0.00012557185254991055,-20.96400049364564
0.06267231702804565,-18.509328842163086,93.83590263919864,1.3272832802613266e-05,-23.168000536084158
0.16295798122882843,-19.745847702026367,93.92219829448372,0.0028243474662303925,-22.344000537753075
0.25337567925453186,-24.2032470703125,93.79171276219739,0.0002148262137779966,-22.468000548005083
0.06318787485361099,-22.402118682861328,93.85174955346241,6.1983882915228605e-06,-24.56400055384636
0.11064460128545761,-16.428958892822266,93.7314379652262,1.5749903468531556e-05,-20.852000549316376
2.7533278465270996,-21.619338989257812,93.84733013763022,4.282712325220928e-06,-21.916000551223735
9.445837020874023,-21.25381088256836,93.84601394711403,4.169138264842331e-06,-22.064000556826574
16.245525360107422,-18.801403045654297,93.79180069399763,2.6351588530815206e-05,-22.904000503182388
0.18487653136253357,-18.17656707763672,93.84245154934443,3.907336213160306e-05,79.4079995698929
0.1646600365638733,-20.54066276550293,93.81809268441309,5.7578872656449676e-05,-23.724000494241736
0.4071669578552246,-19.771684646606445,93.74908496246776,1.087431883206591e-05,-21.800000501871086
0.4080442190170288,-20.859607696533203,93.7081174559253,0.00013040554767940193,-22.44400058841702
0.1779528260231018,-24.206653594970703,93.70009116297103,1.424219135515159e-05,-21.600000505447362
0.0998477190732956,-19.313777923583984,93.77522327338785,3.901990203303285e-05,-20.856000496983494
0.37398526072502136,-16.557584762573242,93.74509728585417,0.00022303260629996657,-24.68000055193899
1.994825839996338,-19.210895538330078,93.76673570332763,1.575076748849824e-05,-19.76800049376485
0.22190983593463898,-21.93056869506836,93.82561335285497,3.228717832826078e-05,-20.64000055074689
0.294680118560791,-22.586849212646484,94.00575659691667,0.021988362073898315,-22.188000542640673
3.81551456451416,-17.015090942382812,93.89020312538146,2.5368908609380014e-05,-19.956000515460925
0.19464392960071564,-26.00279998779297,93.89038778519456,0.005489584524184465,86.31599975609782
0.17236432433128357,-18.08679962158203,93.88608747000113,3.1824976758798584e-05,-21.608000545620893
0.059844303876161575,-18.61533546447754,93.98460215278472,8.60132604429964e-06,78.55599955165387
0.12227416038513184,-16.164520263671875,93.66440246915553,8.486135811835993e-06,-22.204000553846335
0.290155827999115,-18.506290435791016,93.88659060264806,7.27820679458091e-06,77.89999954640867
0.11629440635442734,-17.52875328063965,93.83309635718521,1.5315978089347482e-05,-18.368000490784585
0.055169522762298584,-19.64452362060547,93.81192174262259,0.0001311985106440261,-19.920000492930363
1.0190945863723755,-22.352006912231445,93.68910449409304,1.5137549780774862e-05,-18.864000490665394
0.03846925497055054,-19.53493881225586,93.56724062140638,2.987067273352295e-05,-21.06000044763086
0.04929036274552345,-18.526390075683594,93.87070736222981,4.849638935411349e-05,-20.668000521779046
3.6446712017059326,-20.204309463500977,93.79397128450057,8.562953007640317e-05,-21.020000516176182
0.1603745073080063,-15.214855194091797,93.72125140930996,1.0594390914775431e-05,-20.524000500798188
0.16267485916614532,-23.991867065429688,93.80318468638043,3.325050784042105e-05,-20.624000513911206
0.16789716482162476,-18.218120574951172,93.6120805457157,0.002367866225540638,-21.312000554084737
0.20609059929847717,-26.105945587158203,93.80383857921886,0.002331935102120042,-21.27200051355359
0.16582059860229492,-19.30204200744629,93.80786812692031,0.0002300589403603226,82.1599996441603
0.15021385252475739,-19.009376525878906,93.79917153274602,0.0022123001981526613,-20.912000479578943
0.267167866230011,-24.248197555541992,93.70907413997972,0.0012857094407081604,-21.132000494480106
0.7849692106246948,-21.13953399658203,93.61862919385608,1.5891770090092905e-05,-20.208000524163197
2.559610366821289,-23.354164123535156,93.82563710767067,1.645890370127745e-05,-21.092000484347306
0.13354824483394623,-25.30142593383789,93.65997738505986,4.434795118868351e-05,-20.5560005178451
0.665060818195343,-17.11439323425293,93.89321523199045,1.078358582162764e-05,-19.840000516772243
2.770864486694336,-21.827783584594727,93.98778961414757,0.0008422801620326936,-19.43200050580497
